0.66667	0.71429	0.18605	0.24989	0.00579	0.31294	0.29801	0.07976	0.23295	0.04073	0.10247	0.02498	0.02295	0.01999	0.00563	0.00648	1
0.66667	0.85714	0.18605	0.17084	0	0.00079	0.00021	0.00028	0	0.12048	0.0659	0.00021	0	0.00064	0.00017	0	0
0.66667	1	0.2093	0.46078	0.00155	0.01205	0.01352	0.01203	0.00565	0.15327	0.12435	0.01132	0.00677	0.00649	0.01096	0.0105	1
0.83333	0.85714	0.18605	0.1332	0	0.08216	0.03186	0.00754	0.01508	0.04459	0.12647	0.00952	0.0022	0.00064	0.02388	0.00473	0
0.16667	0.28571	0.04651	0.07382	0	0.0009	0.0002	0.00015	0	0.68727	0.68814	0.00099	0.00274	0	0.00103	0.00035	1
0.66667	1	0.32558	0.297	0.03157	0.00813	0.00258	0.00321	0.00505	0.39624	0.23512	0.0162	0.01518	0.00366	0.00873	0	1
0.83333	1	0.16279	0.30054	0.00146	0.09428	0.10324	0.09192	0.04382	0.13665	0.1102	0.02817	0.00146	0.01201	0.01166	0.01278	1
0.66667	1	0.32558	0.13123	0	0.00119	0.00019	0.00021	0.00012	0.25329	0.17462	0.0004	0.00058	0.00029	0.00053	0	-1
0.66667	1	0.37209	0.66014	0.05331	0.01409	0.00951	0.01082	0.01034	0.37706	0.24447	0.01294	0.00852	0.00404	0.03523	0.05285	1
0.66667	1	0.44186	0.24114	0.00406	0.00114	0.00029	0.00034	0.00018	0.27675	0.17403	0.00066	0.00025	0.00016	0.00053	0	-1
0.66667	0.71429	0.25581	0.1135	0	0.00115	0.00025	0.00035	0.00023	0.25813	0.13427	0.00024	0.00031	0.00028	0.00126	0	0
0.83333	0.71429	0.11628	0.15066	0.39568	0.22876	0.36502	0.17185	0.1251	0.07136	0.10528	0.15852	0.05086	0.13798	0.05425	0	1
0.83333	0.85714	0.25581	0.38202	0.00505	0.11178	0.03516	0.01218	0.01034	0.07976	0.16254	0.00881	0.00413	0.00391	0.06457	0.00805	0
0.83333	1	0.23256	0.2579	0.00019	0.05593	0.0284	0.01601	0.02033	0.10946	0.13875	0.00636	0.00103	0.00318	0.0089	0.014	0
0.66667	0.85714	0.30233	0.18138	0.00005	0.0041	0.00213	0.00067	0.00146	0.10019	0.22896	0.0019	0.00424	0.00197	0.00128	0.00035	0
0.66667	1	0.30233	0.28784	0.00018	0.00104	0.00022	0.00027	0	0.13725	0.08115	0.00063	0.00026	0.00016	0.00078	0.00035	0
0.66667	0.71429	0.13953	0.1751	0.03114	0.00444	0.00148	0.00138	0.00287	0.54543	0.4359	0.00528	0.01109	0.00222	0.00092	0	-1
0.83333	0.85714	0.18605	0.29709	0.00577	0.1144	0.04085	0.00788	0.00775	0.04076	0.13183	0.00845	0.02633	0.00692	0.03291	0.0035	0
0.66667	0.85714	0.23256	0.20915	0.00009	0.01455	0.02206	0.01543	0.00913	0.0953	0.09602	0.00485	0.00204	0.0041	0.00187	0.0014	0
0.66667	0.85714	0.67442	0.27057	0.00005	0.0007	0.00015	0.00014	0.00003	0.10792	0.08074	0.00008	0.00001	0.00007	0.00042	0	-1
0.66667	1	0.81395	0.29914	0	0.0007	0.00026	0.00011	0.00002	0.0507	0.07411	0.00009	0	0.00044	0.00061	0	0
0.83333	1	0.18605	0.20483	0.00829	0.07691	0.075	0.03999	0.0378	0.06883	0.08895	0.01772	0.01599	0.01051	0.04862	0.00893	0
0.83333	1	0.16279	0.21779	0.00736	0.16753	0.06624	0.03545	0.04862	0.15196	0.20498	0.02958	0.00312	0.01347	0.10145	0.0567	0
0.66667	0.71429	0.13953	0.04054	0	0.00068	0.00012	0.00014	0.00014	0.14494	0.09487	0.00055	0.00005	0.00017	0.03252	0	-1
0.83333	0.85714	0.16279	0.19676	0.1132	0.10803	0.02404	0.00337	0.01403	0.06567	0.32602	0.00989	0.00375	0.00132	0.05526	0	0
0.66667	1	0.32558	0.49323	0.00379	0.00729	0.00819	0.00171	0.00185	0.04971	0.16369	0.00327	0.00192	0.00249	0.001	0.0014	0
0.66667	0.71429	0.16279	0.14195	0	0.00097	0.00026	0.00026	0	0.06749	0.04602	0.00009	0	0	0.0002	0	-1
0.66667	1	0.27907	0.3443	0.07038	0.01182	0.0094	0.00718	0.00725	0.18053	0.16932	0.0139	0.00506	0.00991	0.01902	0.0091	1
0.66667	0.85714	0.16279	0.17907	0.00422	0.01304	0.01486	0.00862	0.00726	0.07045	0.08077	0.01682	0.01547	0.01289	0.04954	0	0
0.66667	0.85714	0.2093	0.17846	0	0.001	0.00038	0.00025	0	0.06067	0.06152	0.00011	0	0.00046	0.00103	0	0
0.66667	1	0.25581	0.19049	0.00268	0.03199	0.02401	0.01167	0.01676	0.05642	0.07782	0.00767	0.00593	0.00419	0.00708	0	1
0.66667	0.57143	0.11628	0.06624	0.00039	0.01102	0.00157	0.00114	0.0019	0.10644	0.10357	0.00231	0.00087	0.00062	0.00232	0	-1
0.66667	0.14286	0.02326	0.03006	0	0.00452	0.0004	0.00007	0	0.01977	0.0474	0.00033	0	0	0.00003	0	0
0.66667	1	0.37209	0.28165	0.00103	0.00232	0.00103	0.00094	0.00102	0.20048	0.15824	0.00196	0.00105	0.0016	0.00279	0	-1
0.66667	0.71429	0.2093	0.06455	0.00001	0.00065	0.0001	0.00011	0	0.12527	0.08525	0.00029	0.00001	0.00011	0.00128	0	-1
0.66667	0.85714	0.30233	0.16887	0.00041	0.00379	0.00137	0.00102	0.00126	0.10537	0.09989	0.00132	0.00009	0.00103	0.00469	0.00105	0
0.66667	0.71429	0.27907	0.1614	0.00005	0.00139	0.00028	0.00019	0.00022	0.26733	0.28889	0.0003	0.00012	0.00034	0.00081	0.00018	0
0.66667	0.42857	0.13953	0.09104	0	0.00181	0.00068	0.0007	0.00086	0.33864	0.23999	0.00209	0.00151	0.0012	0.00159	0.00053	0
0.66667	0.85714	0.30233	0.20884	0.00004	0.0017	0.00064	0.00034	0.00073	0.20615	0.28699	0.00038	0.00026	0.00047	0.0012	0.00018	0
0.66667	0.71429	0.18605	0.10361	0.00717	0.00491	0.00118	0.00083	0.00065	0.14632	0.14856	0.00128	0.00032	0.00038	0.00156	0	-1
0.66667	0.85714	0.16279	0.11835	0	0.00136	0.00033	0.00008	0	0.02108	0.04974	0.00005	0	0.00132	0.01478	0	-1
0.66667	0.42857	0.25581	0.07099	0	0.00127	0.00019	0.00013	0.00047	0.1572	0.16933	0.00075	0.00012	0.00037	0.00014	0	-1
0.83333	1	0.32558	0.62379	0.36199	0.07528	0.05969	0.03342	0.04166	0.21909	0.28649	0.05473	0.0564	0.02028	0.07188	0.15471	0
0.83333	1	0.27907	0.24898	0.00846	0.12291	0.10506	0.0675	0.08005	0.07905	0.08472	0.02517	0.00639	0.01777	0.08499	0.0609	0
0.66667	0.57143	0.11628	0.05972	0	0.00126	0.0003	0.00015	0	0.05018	0.06528	0.00026	0.00001	0	0.00036	0	0
0.83333	0.71429	0.13953	0.31898	0.0016	0.27933	0.13984	0.03972	0.03087	0.07138	0.17209	0.111	0.04304	0.12113	0.07774	0.0189	0
0.66667	0.85714	0.16279	0.11283	0	0.00129	0.00038	0.00038	0.00012	0.14258	0.10126	0.00028	0.00004	0.00015	0.00014	0.00018	-1
1	0.85714	0.2093	0.27026	0.09851	0.29554	0.2252	0.15769	0.35296	0.37712	0.39972	0.2249	0.05418	0.04283	0.40462	0.9832	0
0.66667	0.71429	0.13953	0.05448	0	0.00136	0.0004	0.00037	0.00014	0.0994	0.07417	0.00022	0.00016	0	0.00011	0	0
0.83333	0.57143	0.11628	0.12924	0.0252	0.15775	0.07408	0.05263	0.05032	0.11808	0.11874	0.02585	0.03139	0.0123	0.07894	0.05198	0
0.66667	0.85714	0.18605	0.05921	0	0.00277	0.00052	0.0004	0.00065	0.08567	0.07697	0.00037	0.00019	0.00013	0.00053	0	-1
0.66667	1	0.23256	0.27157	0.0342	0.01292	0.01332	0.00825	0.01111	0.23779	0.2815	0.02905	0.05745	0.00605	0.01054	0.02083	1
0.83333	1	0.39535	0.49018	0.07385	0.04414	0.03628	0.03513	0.02899	0.20135	0.15097	0.03113	0.01032	0.02165	0.03768	0.05548	0
0.66667	0.57143	0.13953	0.07704	0	0.00181	0.00082	0.00089	0.00043	0.10879	0.06981	0.00104	0.00009	0.00068	0.00148	0	0
0.66667	0.85714	0.16279	0.21875	0.01018	0.01026	0.00916	0.00798	0.00603	0.15968	0.13247	0.01027	0.0159	0.00351	0.00831	0.00228	1
0.66667	1	0.32558	0.47923	0.00193	0.00539	0.00393	0.00484	0.00388	0.40267	0.24221	0.00739	0.10903	0.00227	0.03757	0.00525	1
0.66667	1	0.32558	0.32083	0.0004	0.00345	0.00113	0.00058	0.00031	0.06103	0.0803	0.00068	0.00166	0.00037	0.0005	0.00035	0
0.66667	0.42857	0.09302	0.16081	0.00005	0.03365	0.0589	0.05703	0.02779	0.12673	0.09292	0.01945	0.00163	0.01896	0.00706	0	1
0.66667	0.42857	0.06977	0.04821	0.00209	0.00166	0.00073	0.00062	0.00029	0.1603	0.13286	0.00297	0.00127	0.00239	0.00109	0.00018	0
0.66667	0.14286	0.02326	0.00488	0	0.0009	0.0002	0.00007	0	0.03827	0.04878	0	0	0	0.00298	0	0
0.66667	1	0.2093	0.54919	0.04454	0.0135	0.01592	0.01921	0.00909	0.31074	0.18893	0.01927	0.01093	0.00991	0.02533	0.03325	1
0.66667	0.71429	0.13953	0.14057	0.0022	0.00211	0.00103	0.00087	0.00014	0.08975	0.07232	0.00148	0.00015	0.00137	0.00653	0.00053	0
0.66667	1	0.23256	0.26965	0.00239	0.00714	0.00591	0.00355	0.00353	0.13228	0.1563	0.00528	0.00209	0.00359	0.00932	0.00473	1
0.66667	0.71429	0.18605	0.0869	0.00007	0.00988	0.00157	0.00066	0.00215	0.1595	0.27246	0.00272	0.00092	0.00026	0.00075	0	-1
0.83333	1	0.30233	0.19723	0.00227	0.03624	0.01939	0.00549	0.0114	0.07582	0.18455	0.00733	0.00743	0.00229	0.04611	0.00333	0
0.66667	1	0.4186	0.1932	0.00003	0.00125	0.00028	0.00017	0.0001	0.09915	0.1126	0.00073	0.00061	0.00017	0.00081	0.00053	0
0.66667	0.42857	0.16279	0.09393	0	0.00665	0.00703	0.00298	0.00431	0.04416	0.06771	0.0008	0.00005	0.00059	0.00031	0.00018	0
0.66667	0.85714	0.16279	0.16372	0	0.00478	0.00133	0.00131	0.00025	0.0726	0.04879	0.0041	0.00075	0.00234	0.02103	0	0
0.66667	0.85714	0.2093	0.16716	0.00006	0.02158	0.01693	0.00817	0.0113	0.04642	0.06321	0.00165	0.00105	0.00114	0.00123	0	0
0.66667	1	0.16279	0.17345	0	0.00329	0.00187	0.00123	0.00025	0.06263	0.0649	0.00066	0.0001	0.00029	0.02502	0	-1
0.66667	1	0.32558	0.22576	0.00264	0.00661	0.00324	0.00114	0.00277	0.09065	0.18059	0.00518	0.00237	0.00183	0.03149	0	-1
0.66667	0.85714	0.2093	0.13399	0	0.00115	0.00034	0.00046	0.00019	0.42258	0.22824	0.00044	0.00004	0.00011	0.00033	0.00018	0
0.66667	0.42857	0.06977	0.02506	0.0044	0.00136	0.00028	0.00025	0	0.08528	0.06664	0.00022	0.00025	0	0.00006	0	-1
0.66667	0.71429	0.2093	0.06996	0.00001	0.001	0.00012	0.00009	0	0.0559	0.05003	0.00055	0.00028	0.00046	0.00089	0.00018	0
0.66667	0.14286	0.02326	0.01624	0	0.00136	0.00047	0.00066	0	0.13649	0.06917	0.00033	0	0	0.00028	0	0
0.66667	1	0.23256	0.27106	0.01265	0.00791	0.00892	0.00341	0.00491	0.10804	0.1994	0.00946	0.00931	0.00656	0.00312	0.00385	1
0.66667	0.71429	0.16279	0.13859	0	0.05189	0.03893	0.02292	0.03816	0.07332	0.08623	0.00608	0.00034	0.00293	0.00167	0	-1
0.83333	0.57143	0.13953	0.23847	0.03117	0.22421	0.32851	0.21221	0.12507	0.07857	0.08356	0.07885	0.0103	0.04083	0.0786	0.10746	0
0.66667	0.71429	0.25581	0.21803	0.00026	0.00144	0.00071	0.00042	0.00008	0.07847	0.08868	0.00093	0.00029	0.00047	0.00089	0.00018	0
0.66667	1	0.16279	0.19782	0.00007	0.00968	0.00585	0.00501	0.00357	0.13035	0.10876	0.00236	0.00008	0.00293	0.00265	0.00158	0
0.66667	0.85714	0.13953	0.11298	0.00012	0.03614	0.03595	0.02454	0.03102	0.07375	0.07455	0.00621	0.00037	0.00427	0.00748	0.0049	1
0.66667	0.85714	0.18605	0.13515	0.00004	0.00079	0.00048	0.00023	0	0.03949	0.05029	0.00058	0.00004	0.00051	0.0022	0	-1
0.66667	0.85714	0.2093	0.19985	0.01247	0.00592	0.00134	0.00104	0.00211	0.31756	0.29978	0.00425	0.00086	0.00159	0.00335	0.00263	1
0.66667	0.42857	0.06977	0.0612	0	0.01777	0.02015	0.0146	0.01063	0.06006	0.05497	0.00517	0.00053	0.00171	0.00346	0	-1
0.66667	1	0.55814	0.20106	0	0.00111	0.00025	0.00021	0.00011	0.0948	0.07815	0.00012	0.00001	0.00004	0.00067	0	0
0.66667	0.57143	0.18605	0.11168	0	0.0009	0.00021	0.00018	0	0.08655	0.0703	0.00025	0	0	0.00092	0	0
0.66667	1	0.34884	0.28121	0.00185	0.00136	0.00056	0.00037	0	0.09621	0.10084	0.00116	0.00016	0.00096	0.0029	0.00053	0
0.66667	0.85714	0.27907	0.17508	0.00003	0.00286	0.00156	0.00067	0.00144	0.18387	0.31005	0.00063	0.00024	0.00103	0.00273	0	0
0.66667	0.71429	0.2093	0.14552	0.00002	0.01185	0.01245	0.00653	0.00565	0.05004	0.05991	0.00623	0.00024	0.00547	0.00329	0	-1
0.66667	0.14286	0.02326	0.01385	0	0.00045	0.00002	0	0	0.01402	0	0	0	0	0.00006	0	0
0.66667	0.71429	0.2093	0.27294	0.49804	0.04362	0.01372	0.00767	0.01072	0.15083	0.19378	0.02638	0.06901	0.01116	0.04767	0	1
0.66667	0.85714	0.16279	0.15012	0.00004	0.00174	0.00154	0.00068	0.00062	0.06809	0.10524	0.00094	0.00019	0.00103	0.00134	0.00053	0
0.83333	0.85714	0.16279	0.2885	0.25991	0.11545	0.05733	0.00963	0.01231	0.05394	0.21143	0.0212	0.07909	0.00586	0.11645	0.00963	0
0.66667	1	0.18605	0.09047	0	0.00068	0.00015	0.00011	0	0.0825	0.07812	0.00045	0.0002	0	0.00078	0.00035	0
0.66667	1	0.2093	0.25105	0.00178	0.00497	0.00298	0.0022	0.00239	0.26147	0.25898	0.00484	0.00138	0.00262	0.00245	0.00123	0
0.66667	1	0.53488	0.65123	0	0.00925	0.00298	0.00133	0.00214	0.17789	0.28909	0.00102	0.00072	0.00004	0.04574	0.00193	0
0.66667	0.85714	0.16279	0.2692	0.00004	0.01026	0.01718	0.00992	0.00394	0.05939	0.06882	0.00207	0.0001	0.00132	0.00047	0.00158	0
0.66667	1	0.2093	0.11578	0.00001	0.01656	0.00621	0.00159	0.00287	0.02597	0.06164	0.0019	0.00138	0.00068	0.00285	0.00035	0
0.66667	0.57143	0.11628	0.07593	0	0.00262	0.00092	0.0003	0.00069	0.03852	0.07694	0.0002	0	0	0.00031	0	-1
0.66667	0.14286	0.02326	0.00227	0	0.00045	0.00007	0	0	0.01662	0	0	0	0	0.00006	0	0
0.83333	1	0.16279	0.23693	0.11946	0.24258	0.07753	0.01812	0.02609	0.06131	0.17653	0.04399	0.02133	0.0249	0.04692	0.0189	0
0.66667	1	0.16279	0.34001	0.00642	0.02672	0.0304	0.02596	0.01514	0.17008	0.14413	0.01634	0.00802	0.01435	0.00597	0.00455	0
0.83333	0.57143	0.11628	0.13191	0.00459	0.06803	0.08011	0.04372	0.03636	0.07487	0.09508	0.01424	0.03741	0.01025	0.01177	0.0098	0
0.83333	0.57143	0.11628	0.14682	0.00214	0.09694	0.06435	0.03976	0.0336	0.08875	0.10077	0.02493	0.00378	0.00574	0.03537	0.02275	0
0.66667	0.85714	0.23256	0.64395	0.31185	0.01044	0.00799	0.00411	0.00448	0.33168	0.47666	0.02308	0.03662	0.00359	0.03648	0.01225	1
0.66667	0.28571	0.04651	0.05855	0.00007	0.00113	0.00099	0.00081	0	0.12461	0.10761	0.00099	0.00241	0.00103	0.03595	0.00018	0
0.83333	1	0.39535	0.32207	0.00003	0.04265	0.03478	0.02032	0.02347	0.07729	0.0915	0.00659	0.00185	0.00398	0.01241	0.01628	0
0.66667	0.28571	0.04651	0.01176	0	0.00203	0.00051	0.00063	0.00086	0.12557	0.07253	0.00049	0.00028	0	0.06296	0	-1
0.16667	1	0.2093	0.30232	0.01034	0.00326	0.00098	0.0008	0.00067	0.29419	0.25761	0.00502	0.007	0.00216	0.00742	0.0028	1
0.83333	0.57143	0.16279	0.18243	0.02599	0.06176	0.0547	0.03058	0.03409	0.09038	0.11194	0.03382	0.01075	0.00791	0.0856	0.0126	0
0.66667	1	0.27907	0.19066	0	0.00068	0.00018	0.00015	0	0.05407	0.04234	0.00008	0.00003	0	0.00181	0	0
0.83333	0.71429	0.13953	0.27445	0.12678	1	1	1	1	0.33843	0.25141	1	0.4173	1	0.49764	1	0
0.66667	0.85714	0.16279	0.19723	0.0054	0.00762	0.00237	0.00188	0.00271	0.25965	0.24101	0.00372	0.00135	0.00073	0.03727	0	-1
0.66667	0.71429	0.11628	0.20621	0.00049	0.0758	0.15214	0.08766	0.0703	0.13134	0.1641	0.02176	0.02998	0.02091	0.06245	0.03623	0
0.83333	0.85714	0.13953	0.23924	0.04244	0.18612	0.10227	0.03843	0.03762	0.09547	0.17927	0.06138	0.24549	0.0135	0.02184	0.08295	0
0.83333	0.71429	0.16279	0.30239	0.0129	0.31105	0.65983	0.41729	0.25096	0.1004	0.11163	0.16787	0.02549	0.07981	0.12095	0.23399	0
