0.83333333 	1.00000000 	0.12500000 	0.33960164 	0.10420010 	0.07900417 	0.03878039 	0.01095009 	0.01426383 	0.08317297 	0.17025190 	0.01850020 	0.02279268 	0.00388437 	0.18389735 	0.01190060 	3
0.83333333 	1.00000000 	0.09722222 	0.30053900 	0.00146298 	0.09428442 	0.10323983 	0.09192305 	0.04381718 	0.11898443 	0.07857762 	0.02816636 	0.00146339 	0.00952381 	0.01143545 	0.01277564 	2
0.66666667 	0.71428571 	0.16666667 	0.16139556 	0.00005279 	0.00139286 	0.00028028 	0.00019085 	0.00021539 	0.23276980 	0.20599701 	0.00030223 	0.00011990 	0.00027100 	0.00079337 	0.00017501 	2
0.66666667 	0.85714286 	0.18055556 	0.20883551 	0.00003858 	0.00170271 	0.00063919 	0.00033528 	0.00072902 	0.17950181 	0.20464069 	0.00038043 	0.00025977 	0.00037523 	0.00117637 	0.00017501 	2
0.66666667 	0.85714286 	0.11111111 	0.05921290 	0.00000000 	0.00276690 	0.00051934 	0.00039708 	0.00064618 	0.07459223 	0.05488259 	0.00037092 	0.00018676 	0.00010163 	0.00051979 	0.00000000 	6
0.66666667 	0.57142857 	0.08333333 	0.07704211 	0.00000000 	0.00180696 	0.00082435 	0.00088651 	0.00043079 	0.09473064 	0.04978021 	0.00104407 	0.00009387 	0.00054201 	0.00144995 	0.00000000 	0
0.66666667 	0.42857143 	0.05555556 	0.16080670 	0.00004619 	0.03365457 	0.05889602 	0.05703239 	0.02778576 	0.11035092 	0.06625509 	0.01945269 	0.00163379 	0.01504065 	0.00692146 	0.00000000 	2
0.66666667 	1.00000000 	0.13888889 	0.27106150 	0.01265323 	0.00790544 	0.00892282 	0.00340569 	0.00491097 	0.09407485 	0.14218489 	0.00946258 	0.00930778 	0.00520325 	0.00306404 	0.00385019 	2
0.66666667 	0.71428571 	0.15277778 	0.21802521 	0.00026154 	0.00143735 	0.00071269 	0.00042311 	0.00007832 	0.06833017 	0.06323399 	0.00092917 	0.00028788 	0.00036955 	0.00087544 	0.00017501 	2
0.66666667 	0.85714286 	0.11111111 	0.13515250 	0.00003629 	0.00079054 	0.00048225 	0.00023086 	0.00000000 	0.03438432 	0.03585858 	0.00057699 	0.00003719 	0.00040650 	0.00216125 	0.00000000 	6
0.66666667 	0.71428571 	0.12500000 	0.14551777 	0.00001760 	0.01184561 	0.01244776 	0.00652573 	0.00564809 	0.04356928 	0.04272268 	0.00622779 	0.00023850 	0.00433604 	0.00322819 	0.00000000 	6
0.66666667 	0.85714286 	0.09722222 	0.15012121 	0.00004148 	0.00174242 	0.00154037 	0.00067544 	0.00061541 	0.05929167 	0.07504358 	0.00094202 	0.00018550 	0.00081301 	0.00131316 	0.00052503 	0
0.66666667 	0.14285714 	0.01388889 	0.00226519 	0.00000000 	0.00045174 	0.00007419 	0.00000000 	0.00000000 	0.01447029 	0.00000000 	0.00000000 	0.00000000 	0.00000000 	0.00005472 	0.00000000 	0
0.66666667 	0.28571429 	0.02777778 	0.01176005 	0.00000000 	0.00203283 	0.00050698 	0.00062795 	0.00086157 	0.10933780 	0.05171847 	0.00049456 	0.00028053 	0.00000000 	0.06174596 	0.00000000 	6
0.16666667 	1.00000000 	0.12500000 	0.30232493 	0.01034347 	0.00326256 	0.00097549 	0.00079622 	0.00067011 	0.25616038 	0.18369004 	0.00501887 	0.00700249 	0.00171635 	0.00727710 	0.00280014 	0
0.66666667 	0.71428571 	0.06944444 	0.20620927 	0.00049093 	0.07580184 	0.15213796 	0.08766145 	0.07030442 	0.11436081 	0.11701251 	0.02176063 	0.02997804 	0.01658537 	0.06125352 	0.03622681 	2
1.00000000 	1.00000000 	0.19444444 	0.33968760 	0.06234046 	0.34241831 	0.20858353 	0.16401035 	0.33952162 	0.27294360 	0.21091085 	0.05529650 	0.03638259 	0.23333333 	0.79747216 	0.79493975 	0
0.83333333 	0.85714286 	0.08333333 	0.23846131 	0.02277792 	0.22161034 	0.25740477 	0.21202458 	0.25367195 	0.28640551 	0.21069468 	0.08863611 	0.06331745 	0.24471545 	0.15087681 	0.44879744 	1
1.00000000 	1.00000000 	0.08333333 	0.41603984 	0.07922563 	0.25473984 	0.34546646 	0.15772560 	0.23278158 	0.17611831 	0.23077268 	0.11605671 	0.06391855 	0.39918699 	0.24725741 	0.24361218 	0
0.66666667 	0.57142857 	0.05555556 	0.11429517 	0.24622850 	0.33123777 	0.28373466 	0.09042442 	0.12923607 	0.01679811 	0.07344169 	0.05365974 	0.00605964 	0.19105691 	0.01936914 	0.01120056 	0
0.83333333 	1.00000000 	0.09722222 	0.39700067 	0.37816020 	0.12829393 	0.20332121 	0.32181510 	0.09871174 	0.06370992 	0.05625417 	0.17479158 	0.02489163 	1.00000000 	0.14455722 	0.04855243 	6
0.66666667 	1.00000000 	0.15277778 	0.32900426 	0.00276656 	0.10307626 	0.07749234 	0.07116961 	0.07135858 	0.05099177 	0.07893962 	0.01663519 	0.01463143 	0.05609756 	0.01184581 	0.10923046 	0
0.83333333 	1.00000000 	0.20833333 	0.37329574 	0.01315999 	0.06378557 	0.03161400 	0.05902705 	0.05531304 	0.19890868 	0.11732803 	0.03352017 	0.01687356 	0.23495935 	0.33395344 	0.18275914 	2
0.83333333 	0.85714286 	0.11111111 	0.24354186 	0.00250412 	0.08989610 	0.10439731 	0.05070675 	0.03877082 	0.08916256 	0.10292457 	0.01714474 	0.01718962 	0.04552846 	0.05107652 	0.06300315 	2
0.66666667 	1.00000000 	0.16666667 	0.18835858 	0.00033432 	0.08839971 	0.03818411 	0.01071820 	0.03198593 	0.02109533 	0.05153414 	0.00486317 	0.00155781 	0.01788618 	0.00492436 	0.00280014 	0
0.83333333 	1.00000000 	0.11111111 	0.38774865 	0.00861760 	0.03588100 	0.08314133 	0.03056626 	0.02806269 	0.10864837 	0.12037263 	0.01512529 	0.01474504 	0.05040650 	0.02117473 	0.05335267 	2
0.83333333 	1.00000000 	0.20833333 	0.35326797 	0.03559479 	0.01593134 	0.01932452 	0.00704779 	0.01246410 	0.14425524 	0.17254792 	0.00756127 	0.00681570 	0.09268293 	0.05649331 	0.01447572 	2
0.83333333 	0.71428571 	0.11111111 	0.07119432 	0.00000000 	0.02044120 	0.03093185 	0.00272418 	0.01055428 	0.01876882 	0.05289187 	0.00045335 	0.00004065 	0.00081301 	0.00038301 	0.00021876 	6
0.83333333 	0.85714286 	0.09722222 	0.20664340 	0.00493566 	0.06066212 	0.02290057 	0.00366215 	0.00960039 	0.05706518 	0.23978819 	0.00306156 	0.00703126 	0.00813008 	0.01586737 	0.00312099 	1
0.83333333 	1.00000000 	0.16666667 	0.33189270 	0.03149670 	0.01533090 	0.02777457 	0.00304124 	0.00893883 	0.17593903 	0.32438145 	0.00645675 	0.00868026 	0.02845528 	0.07846141 	0.00670034 	0
0.66666667 	1.00000000 	0.23611111 	0.26465708 	0.00116288 	0.02163329 	0.01153466 	0.00504531 	0.00842428 	0.03716377 	0.06725208 	0.00211400 	0.00112539 	0.01626016 	0.00188767 	0.00127506 	0
0.83333333 	1.00000000 	0.22222222 	0.33115340 	0.00049818 	0.01671435 	0.00509606 	0.00445566 	0.00627034 	0.05286031 	0.08172715 	0.00232855 	0.00363711 	0.03170732 	0.01121659 	0.00280014 	2
0.66666667 	1.00000000 	0.22222222 	0.36982489 	0.00416198 	0.00807484 	0.00442833 	0.00416477 	0.00506175 	0.15074202 	0.11886174 	0.00255523 	0.00210733 	0.01869919 	0.00662052 	0.01077554 	0
0.66666667 	1.00000000 	0.20833333 	0.24999570 	0.00175783 	0.00582242 	0.00111288 	0.00116232 	0.00205820 	0.13119318 	0.16578193 	0.00134081 	0.00143313 	0.00894309 	0.00229803 	0.00215011 	6
0.66666667 	1.00000000 	0.16666667 	0.26042544 	0.00288793 	0.00511971 	0.00051934 	0.00092961 	0.00179495 	0.08182766 	0.14214761 	0.00140125 	0.00168976 	0.01219512 	0.00571772 	0.00297515 	6
0.66666667 	0.57142857 	0.06944444 	0.09850764 	0.00261827 	0.00352357 	0.00015828 	0.00042848 	0.00103389 	0.08250656 	0.12103505 	0.00105506 	0.00034897 	0.00081301 	0.00262632 	0.00091880 	0
0.66666667 	0.28571429 	0.01388889 	0.01466138 	0.00728471 	0.00135522 	0.00502032 	0.00059101 	0.00086157 	0.06829756 	0.06198254 	0.00230795 	0.00021253 	0.00000000 	0.04710968 	0.00000000 	6
0.66666667 	0.14285714 	0.01388889 	0.00271221 	0.00000000 	0.00135522 	0.00361067 	0.00029550 	0.00086157 	0.13457469 	0.05530006 	0.00098912 	0.00045268 	0.00000000 	0.00043772 	0.00017501 	6
0.66666667 	1.00000000 	0.11111111 	0.10170770 	0.00000330 	0.00215445 	0.00037714 	0.00069259 	0.00072902 	0.10728474 	0.06685257 	0.00049456 	0.00016046 	0.00243902 	0.00826198 	0.00067087 	6
0.66666667 	1.00000000 	0.31944444 	0.36450793 	0.00007689 	0.00239618 	0.00000000 	0.00065525 	0.00052444 	0.19907843 	0.12208128 	0.00088877 	0.00066493 	0.01463415 	0.00175088 	0.00105005 	6
0.66666667 	0.28571429 	0.02777778 	0.00375024 	0.00001320 	0.00112935 	0.00000000 	0.00011081 	0.00043079 	0.09319829 	0.04979562 	0.00016485 	0.00004994 	0.00000000 	0.00019150 	0.00000000 	6
0.66666667 	1.00000000 	0.45833333 	0.35563202 	0.00004319 	0.00205336 	0.00000000 	0.00042535 	0.00028719 	0.11782596 	0.07421234 	0.00024978 	0.00018168 	0.07560976 	0.00506114 	0.00035002 	6
0.66666667 	0.71428571 	0.11111111 	0.09095129 	0.00001980 	0.00112935 	0.00000000 	0.00024010 	0.00000000 	0.11547294 	0.07326934 	0.00028849 	0.00015753 	0.00000000 	0.00065658 	0.00000000 	6
0.66666667 	0.14285714 	0.02777778 	0.02446573 	0.00000000 	0.00090348 	0.00000000 	0.00025857 	0.00000000 	0.03492476 	0.03947537 	0.00082427 	0.00004888 	0.00000000 	0.05720461 	0.00000000 	0
0.66666667 	0.71428571 	0.15277778 	0.15956880 	0.00000000 	0.00057494 	0.00000000 	0.00002686 	0.00000000 	0.03348184 	0.04628265 	0.00008992 	0.00004038 	0.00081301 	0.00030093 	0.00017501 	6
0.83333333 	0.28571429 	0.05555556 	0.02649881 	0.00001320 	0.01886011 	0.02277692 	0.00186537 	0.00775416 	0.01213658 	0.05192921 	0.00082427 	0.00005738 	0.00020325 	0.02076437 	0.00000000 	2
0.83333333 	1.00000000 	0.11111111 	0.29287090 	0.09423935 	0.08221653 	0.07563249 	0.01194023 	0.01249282 	0.03279341 	0.10590278 	0.01182822 	0.03304776 	0.00416667 	0.03354034 	0.00595030 	4
0.66666667 	1.00000000 	0.23611111 	0.37042235 	0.00002174 	0.00212583 	0.00104887 	0.00124286 	0.00050681 	0.14982693 	0.07496005 	0.00162914 	0.00013389 	0.00052606 	0.00172352 	0.00000000 	2
0.83333333 	0.85714286 	0.13888889 	0.36812492 	0.00074959 	0.05967475 	0.05801561 	0.01392566 	0.00999426 	0.03270728 	0.07051121 	0.01031982 	0.00626887 	0.00439024 	0.03903920 	0.00315016 	0
0.83333333 	0.42857143 	0.06944444 	0.11771874 	0.00850411 	0.09893088 	0.05315604 	0.00729896 	0.01188972 	0.02415226 	0.08854156 	0.00580284 	0.00062313 	0.00178862 	0.02817826 	0.00070004 	0
0.83333333 	0.42857143 	0.04166667 	0.06965339 	0.00405586 	0.10254480 	0.05661668 	0.01167243 	0.01838024 	0.03265345 	0.08411915 	0.01099022 	0.00123548 	0.00677507 	0.03608459 	0.00332517 	2
0.66666667 	0.28571429 	0.02777778 	0.03394340 	0.00000000 	0.00225870 	0.00247306 	0.00077570 	0.00086157 	0.02149177 	0.03003976 	0.00065941 	0.00222089 	0.00081301 	0.00941099 	0.00000000 	6
0.66666667 	0.14285714 	0.01388889 	0.00203093 	0.00000000 	0.00045174 	0.00002473 	0.00007388 	0.00000000 	0.55145360 	0.11402154 	0.00000000 	0.00000000 	0.00000000 	0.00155938 	0.00000000 	0
0.83333333 	0.85714286 	0.09722222 	0.19863143 	0.00230004 	0.01290683 	0.02427842 	0.00764091 	0.00960039 	0.05781377 	0.10477040 	0.00508690 	0.04297939 	0.00069686 	0.00216125 	0.00000000 	0
0.83333333 	1.00000000 	0.11111111 	0.35116397 	0.00436819 	0.25461150 	0.73385398 	0.30509007 	0.26084147 	0.11779138 	0.16489596 	0.17000495 	0.08492052 	0.05274390 	0.15670396 	0.46342317 	2
0.83333333 	0.71428571 	0.06944444 	0.17889595 	0.01478057 	0.19596446 	0.10828559 	0.07222133 	0.05979322 	0.12234989 	0.10841934 	0.03877349 	0.01588758 	0.01284553 	0.06998058 	0.13230662 	2
0.83333333 	1.00000000 	0.12500000 	0.32800922 	0.03604817 	0.05164885 	0.05736135 	0.03327711 	0.02067777 	0.08225903 	0.08118246 	0.02934388 	0.05483212 	0.01806685 	0.01408913 	0.01505075 	0
0.83333333 	0.85714286 	0.09722222 	0.21511958 	0.00092002 	0.14223331 	0.12876539 	0.07508984 	0.07372610 	0.12276985 	0.12476760 	0.01945269 	0.01377865 	0.00708479 	0.08286598 	0.15750788 	2
0.83333333 	1.00000000 	0.18055556 	0.39807094 	0.00080603 	0.04319322 	0.04463120 	0.00868897 	0.01259223 	0.03855111 	0.10562418 	0.00971366 	0.04299478 	0.00256410 	0.29381993 	0.00087504 	2
0.83333333 	1.00000000 	0.29166667 	0.36498504 	0.07294389 	0.08075376 	0.03610438 	0.01028989 	0.02322147 	0.07147520 	0.14347556 	0.02364467 	0.00539654 	0.00437476 	0.06579487 	0.04287714 	4
0.83333333 	1.00000000 	0.09722222 	0.41374886 	0.09636028 	0.15042915 	0.10007784 	0.04812504 	0.03704767 	0.15303846 	0.19056025 	0.06057181 	0.07335479 	0.01416957 	0.02875277 	0.09642982 	0
0.66666667 	1.00000000 	0.23611111 	0.20363461 	0.00000000 	0.00098320 	0.00039424 	0.00033027 	0.00000000 	0.09267608 	0.06398625 	0.00036850 	0.00018877 	0.00004782 	0.00454135 	0.00000000 	0
0.66666667 	1.00000000 	0.16666667 	0.22862903 	0.00000000 	0.00082819 	0.00028234 	0.00016622 	0.00000000 	0.08156370 	0.07889723 	0.00052204 	0.00015833 	0.00033875 	0.00155938 	0.00000000 	0
0.66666667 	1.00000000 	0.13888889 	0.29645135 	0.00075486 	0.00451739 	0.00313090 	0.00260783 	0.00180930 	0.14929931 	0.10648947 	0.00425321 	0.00321318 	0.00154472 	0.00177824 	0.00105005 	2
0.66666667 	0.71428571 	0.08333333 	0.10270060 	0.00000000 	0.00188225 	0.00091916 	0.00094808 	0.00014360 	0.07413792 	0.04014004 	0.00038466 	0.00003790 	0.00013550 	0.00032829 	0.00000000 	6
0.66666667 	1.00000000 	0.27777778 	0.35009370 	0.00000000 	0.00185213 	0.00248667 	0.00083480 	0.00043079 	0.02833289 	0.03849060 	0.00090669 	0.00042388 	0.00040650 	0.00155938 	0.00087504 	0
0.66666667 	0.85714286 	0.11111111 	0.16740883 	0.00006928 	0.00468679 	0.00366323 	0.00137594 	0.00140006 	0.03563652 	0.04979365 	0.00086548 	0.00256280 	0.00050813 	0.00511586 	0.00000000 	0
0.66666667 	1.00000000 	0.25000000 	0.43902481 	0.00013637 	0.00326256 	0.00245520 	0.00168273 	0.00081371 	0.11057077 	0.09368388 	0.00097080 	0.00381437 	0.00022584 	0.00481493 	0.00017501 	2
0.66666667 	0.42857143 	0.06944444 	0.17726046 	0.00000000 	0.01156452 	0.00904152 	0.00656020 	0.00224009 	0.09185476 	0.07066914 	0.00553907 	0.00779460 	0.00097561 	0.01521079 	0.00385019 	0
0.66666667 	1.00000000 	0.11111111 	0.27564990 	0.01459911 	0.01383451 	0.01364513 	0.00619636 	0.00527714 	0.08988588 	0.11558663 	0.01017969 	0.01049373 	0.00497967 	0.00251689 	0.00665033 	2
0.66666667 	0.85714286 	0.16666667 	0.20475001 	0.00058067 	0.00146815 	0.00054614 	0.00070798 	0.00014360 	0.10758266 	0.04798429 	0.00087922 	0.00206628 	0.00033875 	0.00101223 	0.00000000 	0
0.66666667 	0.85714286 	0.09722222 	0.16826204 	0.00100674 	0.01361671 	0.01746690 	0.00780977 	0.00849266 	0.05367514 	0.06716490 	0.01370637 	0.00400733 	0.00243902 	0.00322819 	0.00000000 	6
0.16666667 	0.71428571 	0.09722222 	0.17205526 	0.00045247 	0.00490460 	0.00459637 	0.00447478 	0.00221548 	0.11145044 	0.06552256 	0.00602892 	0.00418281 	0.00429733 	0.09279676 	0.00140007 	2
0.83333333 	1.00000000 	0.09722222 	0.33328534 	0.00112740 	0.21689935 	0.05594071 	0.01014214 	0.01009272 	0.02863116 	0.08480415 	0.00419198 	0.00040289 	0.00197445 	0.01589473 	0.00332517 	0
0.66666667 	0.28571429 	0.02777778 	0.02066606 	0.00000000 	0.00067761 	0.00013602 	0.00003694 	0.00000000 	0.04094433 	0.07994130 	0.00000000 	0.00000000 	0.00000000 	0.00005472 	0.00000000 	0
0.83333333 	1.00000000 	0.09722222 	0.27350291 	0.00224348 	0.06982597 	0.08346592 	0.04975032 	0.04406335 	0.12901220 	0.12783955 	0.01629692 	0.01600016 	0.00255517 	0.03118759 	0.12373119 	0
0.66666667 	0.71428571 	0.06944444 	0.16464290 	0.00000000 	0.00081313 	0.00011871 	0.00008865 	0.00000000 	0.87073257 	0.71306703 	0.00092318 	0.00179882 	0.00032520 	0.00021886 	0.00035002 	0
0.66666667 	0.85714286 	0.09722222 	0.32488438 	0.00000377 	0.01045454 	0.00769830 	0.00185746 	0.00135390 	0.04429056 	0.10256743 	0.00178984 	0.00019158 	0.00081301 	0.00114902 	0.00017501 	2
0.66666667 	1.00000000 	0.15277778 	0.13425417 	0.00002159 	0.00644755 	0.00157602 	0.00153797 	0.00172315 	0.13688007 	0.08272727 	0.00161856 	0.00040844 	0.00147820 	0.01573058 	0.00122506 	2
0.66666667 	0.57142857 	0.05555556 	0.02995031 	0.00000000 	0.00045174 	0.00007419 	0.00001847 	0.00000000 	0.02063146 	0.04193412 	0.00008243 	0.00000053 	0.00000000 	0.00032829 	0.00000000 	6
0.66666667 	0.14285714 	0.02777778 	0.01249076 	0.00000000 	0.00045174 	0.00006183 	0.00003694 	0.00000000 	0.01478682 	0.01121983 	0.00000000 	0.00000000 	0.00000000 	0.00002736 	0.00000000 	6
0.66666667 	0.14285714 	0.01388889 	0.00388993 	0.00000000 	0.00045174 	0.00007419 	0.00022163 	0.00000000 	0.14899874 	0.03080779 	0.00032971 	0.00000213 	0.00000000 	0.00051979 	0.00000000 	0
0.83333333 	1.00000000 	0.09722222 	0.33328534 	0.00112740 	0.21689935 	0.05594071 	0.01014214 	0.01009272 	0.02863116 	0.08480415 	0.00419198 	0.00040289 	0.00197445 	0.01589473 	0.00332517 	0
0.66666667 	1.00000000 	0.09722222 	0.18802976 	0.00123674 	0.00471099 	0.00232115 	0.00280729 	0.00196931 	0.23687042 	0.11781508 	0.00428619 	0.00943189 	0.00127758 	0.10518972 	0.00157508 	2
0.83333333 	0.71428571 	0.06944444 	0.20767068 	0.03834503 	0.10859810 	0.12801075 	0.02090695 	0.01947157 	0.02879087 	0.09207636 	0.01404550 	0.00429345 	0.00747967 	0.18370585 	0.00000000 	0
0.66666667 	1.00000000 	0.13888889 	0.32792755 	0.02782707 	0.02132209 	0.01659426 	0.00781610 	0.01206203 	0.13829034 	0.17517094 	0.03072865 	0.05501782 	0.00447154 	0.00683938 	0.01767588 	5
0.83333333 	0.85714286 	0.11111111 	0.13320324 	0.00000000 	0.08216007 	0.03185925 	0.00753537 	0.01507754 	0.03882734 	0.09018266 	0.00952028 	0.00219911 	0.00050813 	0.02341805 	0.00472524 	0
0.83333333 	0.85714286 	0.11111111 	0.29709179 	0.00577366 	0.11440295 	0.04085193 	0.00787705 	0.00775416 	0.03549193 	0.09400357 	0.00844873 	0.02632982 	0.00548780 	0.03228189 	0.00350018 	0
0.83333333 	1.00000000 	0.11111111 	0.20483168 	0.00829428 	0.07690860 	0.07500495 	0.03999471 	0.03780155 	0.05993410 	0.06342430 	0.01772173 	0.01599442 	0.00833333 	0.04768418 	0.00892545 	2
0.66666667 	1.00000000 	0.19444444 	0.49323238 	0.00378752 	0.00729236 	0.00818584 	0.00170971 	0.00184623 	0.04328352 	0.11672520 	0.00327352 	0.00192488 	0.00197445 	0.00098487 	0.00140007 	2
0.66666667 	0.85714286 	0.09722222 	0.17906788 	0.00421548 	0.01303590 	0.01485958 	0.00862240 	0.00726184 	0.06134019 	0.05759742 	0.01681503 	0.01546641 	0.01022067 	0.04858698 	0.00000000 	6
1.00000000 	0.85714286 	0.12500000 	0.27025772 	0.09851076 	0.29553782 	0.22519997 	0.15769277 	0.35295807 	0.32836974 	0.28502428 	0.22489651 	0.05417589 	0.03396567 	0.39684841 	0.98319916 	0
0.66666667 	0.85714286 	0.12500000 	0.16715739 	0.00006159 	0.02158309 	0.01692675 	0.00816742 	0.01129619 	0.04041811 	0.04507567 	0.00164853 	0.00104515 	0.00090334 	0.00120373 	0.00000000 	6
0.66666667 	1.00000000 	0.19444444 	0.22576208 	0.00264127 	0.00661475 	0.00323971 	0.00113980 	0.00276934 	0.07892924 	0.12877224 	0.00518110 	0.00236541 	0.00145180 	0.03088666 	0.00000000 	6
0.66666667 	0.14285714 	0.02777778 	0.03117317 	0.00000000 	0.00090348 	0.00034623 	0.00011081 	0.00000000 	0.01552810 	0.01701674 	0.00098912 	0.00054407 	0.00000000 	0.00079337 	0.00000000 	0
0.66666667 	0.28571429 	0.02777778 	0.05855312 	0.00006598 	0.00112935 	0.00098923 	0.00081264 	0.00000000 	0.10850172 	0.07673472 	0.00098912 	0.00240685 	0.00081301 	0.03526386 	0.00017501 	2
0.83333333 	1.00000000 	0.09722222 	0.31075813 	0.10553781 	0.18456773 	0.27474330 	0.20113312 	0.13182079 	0.11428552 	0.09224822 	0.07748104 	0.06318331 	0.43577236 	0.15785298 	0.20211011 	6
0.66666667 	1.00000000 	0.11111111 	0.28022325 	0.00404156 	0.36206897 	0.40825653 	0.00805250 	0.08152642 	0.26727124 	0.38864747 	0.00630564 	0.03354826 	0.06260163 	0.00908270 	0.01632582 	0
0.83333333 	1.00000000 	0.11111111 	0.31235278 	0.04022427 	0.08176479 	0.08746919 	0.08857751 	0.06074095 	0.13136025 	0.08368329 	0.04327399 	0.01298931 	0.47967480 	0.15035702 	0.07867893 	6
0.83333333 	1.00000000 	0.11111111 	0.53024259 	0.03072578 	0.16434272 	0.03984416 	0.09890171 	0.04721424 	0.11623917 	0.09572544 	0.03470162 	0.02766581 	0.22032520 	0.19590731 	0.11610581 	5
0.66666667 	1.00000000 	0.12500000 	0.13572202 	0.00352212 	0.09782663 	0.04985972 	0.01886305 	0.04384453 	0.03782723 	0.08168202 	0.01131993 	0.00636586 	0.08048780 	0.00757804 	0.00287514 	0
0.66666667 	1.00000000 	0.09722222 	0.35712566 	0.00404580 	0.04840063 	0.10384043 	0.05790835 	0.04209403 	0.06292407 	0.09167177 	0.01055061 	0.00659559 	0.04796748 	0.00716767 	0.02625131 	0
0.83333333 	1.00000000 	0.09722222 	0.31972001 	0.09127758 	0.04194721 	0.06843322 	0.07564919 	0.03643226 	0.09204278 	0.07859504 	0.05708634 	0.01677770 	0.36991870 	0.09397313 	0.02487624 	6
0.66666667 	0.71428571 	0.13888889 	0.17956648 	0.00069416 	0.05082066 	0.01467764 	0.00950047 	0.02421022 	0.02396682 	0.04796502 	0.00379163 	0.00108728 	0.02032520 	0.00530736 	0.00192510 	2
0.66666667 	1.00000000 	0.16666667 	0.26574669 	0.00018696 	0.05156777 	0.03121419 	0.00583006 	0.01822560 	0.01050691 	0.04069682 	0.00214309 	0.00025680 	0.01056911 	0.00134052 	0.00064170 	0
0.66666667 	1.00000000 	0.13888889 	0.20301566 	0.00144111 	0.06338466 	0.03516203 	0.00852531 	0.01798535 	0.02546809 	0.06553167 	0.00438510 	0.00241684 	0.03008130 	0.00300933 	0.00205010 	0
0.83333333 	1.00000000 	0.15277778 	0.16372952 	0.01653457 	0.02956838 	0.03329194 	0.00754208 	0.01409848 	0.10417135 	0.12790691 	0.00440608 	0.00885498 	0.32032520 	0.06322326 	0.00962548 	0
0.66666667 	1.00000000 	0.12500000 	0.11973463 	0.00000000 	0.02328967 	0.02883043 	0.00479374 	0.01292361 	0.02276908 	0.04534375 	0.00095249 	0.00005549 	0.00731707 	0.00172352 	0.00035002 	0
0.83333333 	1.00000000 	0.11111111 	0.29084212 	0.15164274 	0.02455525 	0.03349147 	0.01258665 	0.01280053 	0.06898501 	0.09777975 	0.01603198 	0.00698732 	0.09593496 	0.02396520 	0.01415071 	8
0.83333333 	1.00000000 	0.40277778 	0.21749867 	0.00000273 	0.02222868 	0.00224537 	0.00210420 	0.00730852 	0.03091105 	0.08882767 	0.00097775 	0.00023283 	0.01544715 	0.00760539 	0.00125006 	1
0.66666667 	1.00000000 	0.13888889 	0.27432173 	0.00021115 	0.02156028 	0.00952624 	0.00472807 	0.00689259 	0.05004194 	0.14471688 	0.00309924 	0.00418357 	0.02926829 	0.01061472 	0.00725036 	0
0.83333333 	1.00000000 	0.18055556 	0.25015044 	0.00686038 	0.00965295 	0.01046487 	0.00156276 	0.00594032 	0.10283452 	0.20675538 	0.00205433 	0.00302669 	0.01138211 	0.01252975 	0.00477524 	0
0.83333333 	1.00000000 	0.20833333 	0.14054253 	0.00001936 	0.01189580 	0.00981147 	0.00462957 	0.00522688 	0.03929083 	0.04835083 	0.00362677 	0.00090238 	0.01463415 	0.02010779 	0.00112506 	6
0.66666667 	1.00000000 	0.30555556 	0.37052121 	0.00000840 	0.01429928 	0.00130398 	0.00175288 	0.00500376 	0.01603836 	0.05661678 	0.00106405 	0.00045790 	0.01056911 	0.00164145 	0.00045502 	0
0.66666667 	1.00000000 	0.15277778 	0.31550986 	0.01082869 	0.01449672 	0.01265759 	0.00488926 	0.00485614 	0.16090342 	0.13108032 	0.00410635 	0.00630294 	0.03577236 	0.03189889 	0.00602530 	0
0.83333333 	0.71428571 	0.06944444 	0.13683312 	0.00227515 	0.01626261 	0.00806714 	0.00208331 	0.00344630 	0.03655508 	0.11007511 	0.00296736 	0.00089473 	0.01219512 	0.00117637 	0.00035002 	0
0.66666667 	0.85714286 	0.13888889 	0.29931830 	0.00121412 	0.02057467 	0.00151599 	0.00251918 	0.00297635 	0.07792715 	0.12689127 	0.00243983 	0.00296643 	0.01788618 	0.00911006 	0.00262513 	0
0.66666667 	0.57142857 	0.09722222 	0.08612004 	0.00033181 	0.00942199 	0.00652182 	0.00181524 	0.00258472 	0.04291872 	0.05899442 	0.00065941 	0.00023864 	0.00325203 	0.00172352 	0.00118131 	0
0.66666667 	1.00000000 	0.26388889 	0.20544633 	0.00548854 	0.00477272 	0.00515178 	0.00105371 	0.00250980 	0.22486788 	0.18715683 	0.00190883 	0.00138063 	0.03739837 	0.00692146 	0.00186676 	0
0.66666667 	1.00000000 	0.79166667 	0.47026460 	0.00041582 	0.00519130 	0.00023733 	0.00201539 	0.00245760 	0.10811261 	0.07687353 	0.00087922 	0.00031223 	0.05365854 	0.00900063 	0.01215061 	0
0.66666667 	0.71428571 	0.06944444 	0.13539750 	0.00231210 	0.01048035 	0.00944216 	0.00285162 	0.00241241 	0.17987625 	0.11221613 	0.00454995 	0.00329075 	0.02032520 	0.00336498 	0.00154008 	0
0.66666667 	0.71428571 	0.06944444 	0.19524655 	0.00366347 	0.01969583 	0.00334358 	0.00122634 	0.00241241 	0.03554417 	0.11744545 	0.00263765 	0.00585934 	0.00569106 	0.00158674 	0.00248512 	0
